player_id,player_club_id
94924,3060
668683,6418
967981,10690
699265,2374
669310,3592
734799,3592
69683,3999
855256,989
743597,873
61842,1031
359692,724
644613,385
625169,467
1173042,601
627205,968
64399,940
630989,150
184816,3209
58855,3209
1178474,1421
1097139,1082
1047104,969
448705,610
447801,1304
866250,252
620477,8970
890290,506
51736,1390
733576,472
938158,131
466807,1050
387928,53646
1084075,60551
56818,30120
659521,3840
727147,6646
343052,449
858238,1075
420890,122
796298,31
845289,31
721227,12
750904,417
93704,39
816572,979
1031293,350
1082850,631
792380,27
307052,167
291941,3325
314944,2420
742091,2424
277777,48332
624243,511
728982,2759
415816,2578
238856,60949
903442,23303
969525,3016
967523,3032
1044538,3012
364409,1031
891836,724
776303,5
274536,3385
539134,749
352721,2832
935550,114
1082519,276
33763,2239
194549,380
383705,235
338632,723
77563,723
177821,1268
207048,306
400549,1426
457341,33
79967,35
184204,2036
227084,2036
57796,2036
1011316,472
1019408,472
1146029,472
284430,472
913955,472
940462,472
238752,714
246204,714
663578,714
611816,2502
314378,6699
451991,1241
315862,5621
451154,1005
583046,1005
1009633,410
130394,1390
340353,410
654949,410
797791,410
854325,410
896424,410
159894,202
462285,1304
928612,468
942790,468
235108,385
1026866,443
1130086,443
795056,443
883600,443
524590,30
157535,44
574193,533
438682,3709
537763,3709
397676,367
527966,367
638588,367
711626,368
1076815,940
892929,940
625657,681
661145,681
711377,681
834485,621
857830,237
947431,237
947460,237
1032447,2687
834737,2687
429564,12567
711394,13222
565899,1531
540536,1176
1045767,897
1041934,21322
745452,931
921995,931
572519,610
816416,14589
816423,14589
240252,8970
724106,6574
172779,467
424330,133
594240,384
664808,3892
990860,1228
458734,403
1054931,1108
258475,1108
631693,1108
646734,1108
257388,16795
412042,16795
1074053,338
114422,141
504855,349
686839,349
815078,60
1186012,968
568362,2727
775981,968
908236,2424
353147,7378
138736,3209
859925,924
458353,7775
646948,7775
572879,2441
659331,986
403564,3688
623560,1071
580809,1150
496660,1198
667914,1032
496661,3054
821522,1098
466602,1181
503769,1112
706963,865
999229,667
575693,415
947360,162
463601,347
124419,703
907489,79
956050,354
1010225,520
825441,520
289446,430
289843,6676
443541,1195
614811,1042
193079,358
505548,358
614603,358
648032,358
938300,18303
505969,11282
248219,2832
203716,3385
503883,1096
1049888,903
948294,418
689634,197
506150,336
193256,273
936536,12
708410,589
922764,762
444208,1132
184129,1031
742023,54189
430280,506
1054542,2431
606810,2759
455758,60949
537373,605
881299,369
242272,63007
909262,121
527350,142
250030,724
342172,3999
420921,3999
724034,3060
321860,1894
533086,762
698151,762
900601,762
146693,105
663900,800
1058368,5
565531,371
836336,11282
536507,683
1001839,3030
719682,12886
1001854,2802
107544,1519
251485,1519
368629,1519
567148,3001
904922,3033
652633,2760
335600,2451
818285,3491
555166,232
59209,2741
1111912,1421
45403,738
747720,1090
580434,2727
935230,418
700998,5
1028125,3524
548716,3524
256339,46
706889,610
867700,1237
624258,31
1176345,273
696027,15
908022,924
649024,995
587002,1148
1035983,54189
671652,2431
1065901,7378
757272,11177
405073,1894
1083024,1082
466783,583
657817,1237
796305,148
90317,39
34322,150
891310,3302
422203,449
424900,1032
979235,2687
468301,1091
161202,3385
636119,1049
980242,1049
675535,24
1032280,368
591957,1108
718029,1108
27493,237
409886,7077
706797,2687
1000626,12321
1061656,12321
938729,621
632913,13240
1209124,26459
364234,3840
563963,162
196722,873
745851,350
744857,24
917015,105
923504,2778
465555,631
517704,2425
78961,2553
450239,41231
948938,371
652797,281
710968,159
895074,281
937955,131
424881,683
656800,610
820620,800
895937,800
938678,800
988862,800
732119,31
803005,12
929912,15
733309,828
361508,39
698523,39
684318,16
814950,82
467616,724
353785,475
727528,475
909254,43
807128,667
618425,969
800948,5
520454,2462
344381,631
1159022,8970
480457,133
451297,3892
903666,583
466797,468
57328,1268
930997,467
704772,1090
735416,6676
588744,1435
1096365,499
182904,405
1186020,54189
780630,985
865621,924
820148,589
662140,3205
74040,126
1072260,152
129585,54189
628451,631
790992,631
903223,172
666549,2431
250683,6195
616628,2919
977465,294
543164,350
883349,5
740087,1465
540536,1108
742201,1108
849429,1241
505653,124
531840,465
741257,5
275218,16795
552912,16795
464632,60949
284883,683
872171,583
943837,131
173589,30120
237641,3385
1012516,380
748807,506
720613,114
873445,114
724783,543
667925,1194
690924,6912
706176,6912
72857,2431
1161013,152
652330,418
743587,418
861410,418
471474,5358
1034853,150
568005,677
669366,1003
366729,289
667287,164
426192,350
433818,3008
480975,3008
963878,989
146795,180
348623,180
503977,180
854689,1237
542819,466
936842,631
506470,603
611430,1035
331779,2288
612517,2288
503075,800
890290,12
250153,6195
412660,410
1016253,141
605110,141
882568,2293
942940,141
257448,683
937168,265
198015,3385
947432,237
1210422,472
366948,940
1009766,1049
670850,1110
983702,281
297212,399
381753,399
684210,399
504075,3268
797572,1050
670845,985
1020670,10484
1071252,114
345587,60949
361027,60949
638196,6676
631007,5
481675,398
1046188,141
247377,8970
656441,244
902467,244
488768,235
687609,368
1004301,273
670847,417
228948,162
774772,162
288255,24
369567,24
400489,23826
84435,89
485585,16
186704,385
566013,468
814453,749
909894,749
534084,380
197880,3325
24202,3325
1054909,150
345449,16795
481692,3060
464529,3385
157543,6646
918250,1158
918268,1158
934838,1158
713787,826
384060,995
654415,3524
852024,995
916497,3524
373433,1041
743386,1041
923838,738
463613,415
237666,969
170527,148
568559,148
738478,723
386914,200
875581,200
586659,467
73926,430
668267,294
851804,2425
324344,265
293771,6676
466452,30120
39983,36
887961,2381
633442,2293
888738,8970
655894,3205
438311,4603
726721,1090
569384,368
766552,368
867611,1108
341317,337
953135,379
336974,653
416472,30120
469760,30120
295024,265
923915,12321
621993,703
357163,3329
974506,336
962110,131
1019173,157
158799,157
602781,157
719654,354
1038950,2687
282429,1148
804831,16
324861,105
241378,1304
507223,1090
168166,601
444209,601
570385,601
990731,3057
264848,3268
225122,1050
248219,10484
25508,6646
510241,6646
163053,3209
248271,3209
1176866,3840
256453,653
149724,30120
609651,3999
1027068,44482
203869,2451
396561,2451
554250,2451
166260,2795
268527,1241
395729,2795
59543,987
757272,987
903456,3020
975843,987
423757,2760
502070,2759
551007,2759
550957,465
821905,3001
1041600,43
712099,43
84979,17602
1032786,3804
948911,3804
433652,2578
652674,2802
614700,511
686839,511
77715,511
551001,31
374954,167
1157420,1096
168471,1245
336697,54189
727747,54189
910905,54189
59082,3948
197751,749
539134,2919
392966,8970
674806,1005
334835,380
397225,380
483348,252
314969,3325
549013,2425
366278,2431
290384,7378
607224,368
689505,150
259953,36
314853,2832
379209,2832
419828,60949
854633,371
136184,114
796303,631
188888,681
175722,27
294791,89
357917,385
232964,903
258912,903
371142,903
326427,2578
811778,294
149752,265
162571,265
208166,265
221321,449
469064,989
936901,989
1018259,1041
315145,273
743501,1041
723835,499
296356,3057
774771,520
834899,520
769063,3302
192616,244
608739,244
892973,27
826064,79
263380,60
337036,60
830108,86
1073997,18
627196,157
708454,968
662493,601
412366,410
448628,681
716276,1050
258879,2759
336012,371
530915,2759
723666,2759
921735,2759
29391,1241
714459,511
169573,987
509246,2578
443726,465
610163,3840
690478,2262
859951,2262
226073,350
916920,415
619461,1158
635336,1158
646829,1158
816308,1158
988468,667
344072,995
620319,995
952436,995
190289,105
76326,467
1014243,724
337670,385
546225,58
903513,58
724529,54189
740159,54189
206717,1184
1033919,1096
406806,252
357158,276
372445,276
457736,276
462086,276
551752,8970
168157,6195
358032,6195
357995,2919
433584,2919
567129,6574
67556,2919
889618,6912
414774,4294
658664,979
819938,3329
72768,2420
471148,2293
538566,2293
569777,2293
73741,6890
988247,6890
115763,6646
390125,6676
329722,683
334557,683
397099,2671
183293,180
346018,1010
336077,985
491704,294
357072,16795
941869,3709
647024,924
801420,370
692737,35
790918,38
622380,631
787232,1132
627939,1184
733309,2727
651005,1075
182710,2425
646404,1465
498529,367
926694,13
270027,2
315332,44
464195,2
540058,1091
289587,653
351749,379
555076,989
708453,354
1015619,157
929876,157
667991,667
886503,667
405690,16
167727,430
216870,237
276337,7775
370833,7775
573981,7775
182079,2381
655895,2381
88909,868
324804,969
524925,969
798404,273
493003,873
744149,873
571743,931
711969,1132
842341,1132
348623,350
503743,405
278359,15
60957,105
709726,24
939964,24
475413,27
232454,39
448177,39
263804,167
191422,79
412932,317
470391,385
901648,306
61651,610
343184,467
539665,1304
532858,172
854325,172
392777,3057
512354,54189
589737,3057
981197,54189
378463,2727
480975,968
586853,252
445126,8970
225963,410
395632,2425
409886,2425
458715,8024
588114,7378
666953,7378
568535,16795
676318,16795
1064871,1108
131275,3302
434223,371
193079,43
346469,465
655139,903
957224,903
967346,903
159894,2553
335600,1241
975689,124
1229924,2578
265990,2759
846358,2578
479589,2832
243725,6890
320141,36
154530,2293
509936,60949
57303,60949
569383,3524
583699,1082
815652,1082
557613,244
599663,244
74683,1041
1044893,1421
127160,1421
355627,1421
707242,1158
441170,417
127202,703
504215,703
726701,703
409517,89
787912,23826
93763,89
117432,82
678546,499
917911,499
728864,1090
540927,1269
422932,200
925584,724
660735,58
1176433,520
409335,1245
981516,354
748319,506
330126,276
26485,380
286949,416
394346,380
459655,416
470422,380
776303,380
58267,979
702911,979
670717,3325
952282,2424
181773,2420
325200,6912
344519,6912
391719,6912
423610,6912
291399,2431
58965,2431
614424,1465
681829,2431
830841,2431
357885,150
126737,2687
162029,940
872184,940
491616,10484
819420,10484
1201294,3840
253819,3840
344607,3840
353634,2441
193998,30120
232142,30120
498237,683
282615,2671
277179,12
289446,1390
358008,1390
641537,12
461937,3268
752442,3268
496660,987
633649,987
658531,124
245078,237
148262,1035
506189,180
511552,511
921513,703
226450,601
157501,749
247652,380
868622,7378
167721,150
131101,3840
165012,3840
333355,3840
460688,10484
1072898,987
676307,3026
251106,989
855134,86
265625,1304
795738,499
378316,798
1067903,2282
789145,2282
413605,416
868101,3329
731879,979
710004,1049
397090,6890
525287,141
448466,683
510545,653
170672,2671
743627,605
285283,370
270596,2451
808456,2760
655987,2553
1119455,995
485965,995
525155,3911
289592,1041
290532,1041
500054,533
486814,1269
541601,1435
284177,200
345591,200
606023,306
1160184,157
174915,354
566823,172
748803,58
345590,1025
649016,800
384859,276
289167,16795
149498,13
617074,3709
272930,2832
580276,924
395242,868
697149,868
853535,2293
197032,2381
225339,2381
353775,126
391278,126
493593,2381
231354,30120
175446,1091
672830,506
339501,3302
631472,3302
100986,449
328943,7775
465606,7775
112930,152
606967,152
131731,3205
294525,3205
345763,3205
377641,114
415970,114
583917,114
192968,6912
428993,2424
255906,190
489929,190
133838,605
360791,6418
556046,6418
997903,234
1057523,336
569375,336
700078,452
750903,452
900195,660
291254,173
349536,1063
371002,1063
682794,1063
866250,3057
638793,46
56810,2425
131996,1050
290336,10484
476102,6646
770436,738
614811,762
615033,306
386164,1269
912436,1184
535834,1096
982855,276
391065,6195
616628,252
766258,2420
406637,2431
818495,720
315604,2687
888493,368
58993,370
1175928,924
685145,206
937680,865
1025981,5724
611195,5724
801989,5724
953004,1894
979410,5724
462833,1177
592857,1177
1039787,369
464067,369
695226,369
78819,369
1068110,667
743600,667
931160,273
745173,162
713644,27
720799,610
364896,475
684998,601
629567,8024
153238,3302
127048,150
374281,868
391780,141
1196380,152
260166,11282
416108,3840
666551,3840
211325,3209
937419,3209
221075,60949
44726,443
528888,443
590835,443
658530,678
923776,678
728262,6676
939290,31
462819,5724
92936,1304
726526,276
1115074,63007
248931,63007
256942,63007
517284,63007
525576,3592
537841,63007
620892,63007
85864,762
451576,385
1113528,54189
104752,380
429975,2293
988249,6890
802515,206
371000,443
984697,1082
60543,738
804776,724
332875,723
662131,610
1005834,1245
969192,46
842517,7378
1070645,1465
569349,1465
1065442,331
120095,472
242272,26459
359796,26459
365692,48332
404851,26459
675708,48332
